x1,x2,x3,x4,x5,x6,x7,x8,x9,target
0.8524030959644894,-1.3561760529558557,-0.3571673650725976,-0.34487381775491494,-1.0599450107197006,-1.0520173003153939,-1.2055250345290134,1.0241102038404946,0.7081697905410256,1
1.121459257562588,-1.3205254563261248,-0.29040776066952856,0.7495792213992596,3.0861350048504472,0.5198493278696885,0.6646000168533377,-0.4779843982805697,-1.0987505582911972,1
0.39723603894321,-0.42227176984547576,2.9344796081818787,-0.858641896632227,0.3025981950629628,1.7916487179691758,0.26607334824558326,-0.8339877696012545,1.835337605126694,0
1.002206119537024,-2.1887379205214046,0.4570343482239575,-0.33593021346783747,-1.0390971060138479,-1.186804525048486,-0.953761234436939,2.063459767063169,-0.17645676101491736,0
-0.05584864233023729,-1.438038639723172,1.0878282686684777,1.3499109627789303,1.869365452934833,2.229404248883662,-2.713694775968782,2.291012184679799,0.14605413613533658,0
-0.6009733309473004,-1.1544936811595272,2.860643338146147,-1.1790720304535047,-1.5550884367791395,0.9642853255308343,-1.9589679654022936,5.281046565232268,-2.0092005194551974,0
-0.5928319900218926,-2.402272035700946,-0.5652234197486781,0.14985189565579535,2.0306348016757494,0.32956698583021704,-2.0886452271216513,2.6850153852555665,-1.353264628503796,0
0.41171088499790764,-3.820118677154097,3.499837752166928,-1.3727102622485912,-2.924890877622105,-0.19988829020277848,-3.474250341909159,6.49814918549647,-0.3194386125657054,0
0.16477485464371752,-1.731649273042613,0.24531280475983397,0.4129978123975283,0.39380170052270747,-0.6290504367196248,-0.03062230452590753,0.7166751083920677,-0.35007270554408976,1
-1.9042826881432946,-0.9453402601316284,-1.4363056660836429,-1.390593896761866,0.4425903852610502,-2.1424259138076684,1.9737507692369682,-1.5897847126943587,-0.601910455590505,0
-0.9904675089948172,-2.5742055275047573,1.2125169005272238,1.208518915372718,-0.3515939416586603,-0.07382291765459147,-1.774389138362854,1.9801122047688746,0.8567322155023365,0
0.7858381770323452,-0.3537911976837449,-0.4933204087865031,-1.7713345502895077,-0.9982456312072304,-0.336003578376595,-1.6222707484465606,1.216660173042768,0.5306691488360684,0
0.7062293110144947,2.071713869760981,1.543653751678792,-0.6083797981800158,-2.1422664312923754,2.137144412835802,-2.9203258442844495,4.638244292565617,-1.5369662823110966,0
-1.180528643316597,-0.12074748834653715,-2.2156400947093253,-0.933417689338843,-0.34526955907136325,-2.156057935024917,0.9482341794055387,-0.8857498971486646,-0.6152843582818903,0
-0.36538331727343054,0.022401322722400696,0.3991831914976429,-0.9908331162606773,-1.3159698273785216,-1.0077238597171247,0.6300407288103977,2.5427679243822605,-2.8413394352674257,0
-0.5645078039828728,-4.42379855805304,-2.7547317524891466,0.6106835394775902,3.505174514952639,-0.6605068082611151,-3.5169896114295374,2.7617959191024974,-0.8984366260577168,0
0.050665584456744614,-0.07791533150296903,3.8919000395023704,0.9435225210193615,0.05456938220037055,2.78954100422345,-0.6278876909476581,1.178259585018675,0.7955901655761606,0
0.06871159605301327,-0.2676888818906312,2.058309545012058,0.1970396787404072,-1.7519929997107173,0.2685027995461806,-0.8096351605570122,4.6260414393070075,-2.8877944797906236,0
0.31801040489668947,-1.7425803654505791,2.818045686804054,-1.552758249281316,-0.4757946979936496,1.3272203836102787,-2.011588609752624,4.295029849390236,-1.1166842155476653,0
0.7328124429239111,-2.7606690972760957,0.3124554046121104,0.4592616676086252,-1.6905777083414448,-1.8858753185309638,-1.1671365776555798,2.323349522150502,0.11276628157371071,0
-0.1882579901036756,-0.9789405973627979,0.5830118561771068,-1.5391700324087692,1.1494610655466175,1.0349243674277766,-1.008335688744736,-0.1684770128061759,1.2326559124869634,0
-1.1043745236293945,0.23850670052367207,1.2405972285439637,-1.1463758527913603,1.1272166303963824,1.662021374078368,-0.30715557383311076,1.2604727965569795,-1.1802268593234027,0
0.17332983543848793,-0.5306481781828194,1.1696321154102856,1.5495258175500561,-2.211757776554922,-0.037289868215404406,-2.0529838732223955,4.159354972735934,-1.2091985617847474,0
1.1223237618519832,-1.622896757896732,2.9704695103863523,0.4103756363706437,3.6283384732042956,2.772244717788164,0.5380185535197608,0.8351514047644167,-1.3328036489226958,0
-0.5646508166172177,-1.522894810229496,-0.7041720933876767,-0.6877210167237273,-0.7490868075175852,-1.1155712177918433,-1.2743070423445324,0.4486320025498981,1.2196377964116567,1
2.1555127270681638,-0.10323543175026584,1.7728727721532875,-1.064224957778249,0.5242721369188239,1.2747842493515487,0.12140201507769888,0.916070400800724,-0.6574655728344032,0
-0.3283125378072094,-0.7492370299056836,1.6271035389808914,0.5818512256201825,-3.994594147726562,-0.6610304129644616,-2.7182337421638962,5.840095341022387,-1.502566568927038,0
-0.0787227331386865,-0.14736404695833716,1.8608200728116033,0.5779019442851205,-1.270691705053982,0.6564983115249098,-1.0528188796478883,4.030841162617586,-2.275851945961765,0
-0.7942819287283909,-1.8326202278899042,0.9784612119583616,1.937244955470688,0.6018887501868303,0.06045834115713479,-0.06709860905695775,-0.9022764791998327,1.7661308451313347,0
0.29285498599484644,1.1740761606507975,0.5833720646653215,0.7302657131628587,-0.5224735151227526,0.4787186763406262,1.1737502838311333,-4.527529011818085,4.111219182307034,0
0.4388307308908969,-0.7923623230936179,1.6517837213993678,0.5762914233801383,0.6899168534802207,1.497308396121514,-0.9439789039997368,0.46755963803135836,0.9931982280099875,0
-0.9338096249330898,-0.7824153301905146,0.6529547596868583,-0.650702138920872,-0.9667708276520275,-0.8080896983161289,0.5746526733319766,-0.7827410723642806,1.2024787064668447,0
0.496725316679645,-2.7569317636047614,-0.15207166240622627,1.430258898531916,2.500387154054235,-0.4748795824094459,0.2919939882744148,1.2784436226520108,-2.026724551461262,1
0.7868067182503431,-2.3254767080415206,2.5511939073775904,-0.7665031920088765,-1.0444623084663875,0.6321766430105911,-2.292220193668359,4.45408875220846,-0.7241503445626956,0
-1.0691219211492708,-2.7941255218386125,1.6118096856560307,-1.3976224993082726,0.2876627366974913,-0.24237357047028574,-0.48752701228388184,1.9251794181838402,-0.39315965288321386,0
-0.2770789105538379,0.9840967990331448,3.397063086178512,-1.8317289348804278,-0.6374584781122115,2.0658340639664026,0.9406185406877308,-1.7456148119870267,2.3653174986014767,0
-1.2092181716270327,-0.8820465028288629,0.8488796464811361,1.1087481275620792,-0.4176294953024078,-0.08295124405828089,-0.014686173267060454,-1.1312099419124442,2.0646659673084553,0
0.3900710573132274,-1.391136200266875,-0.6616455772018897,0.22267050166930852,1.9325016477428707,1.0472924214543236,-2.40175277646631,1.3668553303810296,0.170510984116653,0
0.8236488272549723,0.5630435105687976,-1.8157463417723696,0.2659636383304454,2.647382398040727,0.36028449055868306,0.9831670027663869,-3.08154874880226,0.5961174579676813,1
0.47770037993722286,-0.47657116221247964,1.7007390038785273,0.6691157675683359,-0.031540088025284296,0.510593377106966,0.8330591907658347,-1.5093857770802066,1.7163708374259699,0
0.16726829784475264,-0.44813054603669933,-0.6263780823453995,-0.42193080392341525,-2.1899248110963523,-1.534013318063359,-1.0276691031237475,2.0002627179076016,-0.49094708357534056,0
-0.2537869090607097,-0.254669016554672,-0.6641478619516425,0.14435177607302693,-0.1836073057000911,-0.7136970421607136,0.02630739190758291,0.1756649802268813,-0.3373087198263337,0
-1.7885686478444576,0.5181621435630646,1.6285872012493805,0.9388776272686662,0.5123694639623757,1.598630047126092,0.5260790688946926,-2.8108974142193546,2.967621795782243,0
-1.1395020156593954,-1.1076381002358309,-0.41266148207872466,-0.9718782514566049,-1.4817289088538828,-2.05746854676898,0.22254907990512218,2.507985543478878,-2.3202269051976145,1
0.28033774552548124,0.2012238103955597,1.3587032515317459,-0.8835292369131869,-1.2320236987353255,0.2176657298392647,0.12046037559699507,0.2666743784432599,0.5508646737324012,0
0.8960399641433102,-0.5679212820528687,2.232784829773257,-0.5678582285733408,1.1635488519400154,2.104010801832362,-0.8923677736631818,2.36557308950181,-1.257052679881172,0
0.26251834142737074,-1.6618318406024886,3.0683708470240583,0.05335266639842184,0.024568843965036002,1.6426871095042015,-1.6256846317977094,4.016204731938225,-1.3092380363253233,0
-0.7751755662434265,-1.5630122716634738,-2.0565938673362925,0.9952720062271012,-2.2530543559146743,-3.583051540073568,0.2726584290786711,-1.1422787353784725,1.6041237555176449,1
-2.296334535780509,-0.8244548701736099,1.9614258444941417,-1.2347511374118911,-0.40659025795882675,0.45840834250971435,0.13689147896775045,0.8092490669428479,0.11179692416378917,0
0.03783903035924192,-4.889300073225111,0.7398678007149262,0.6338959637582546,-1.012908850242745,-2.0600114053390035,-1.741111587687659,1.6189419046470308,1.9936933306731497,0
-0.8721143838460652,-1.0468774981472746,0.6905785512977836,0.23073338771284183,0.7556216399809095,0.4486892020156552,-0.4330807325229482,0.9922643302261066,-0.43948358536877885,0
-0.22582725160809444,-0.6119574289513885,-1.501200993728295,0.16960760586800644,0.14567869822108692,-0.5123550089564392,-1.538873796766293,0.9449522670454179,-0.026436293551996837,1
-0.9043099717200073,-0.94465126435781,2.6521704324038557,0.32247883700579005,-0.39831584861109026,0.9359813354219741,0.20483609711519657,-0.7633622750769863,2.142320844357239,0
0.80530053069312,2.0279419322763275,-1.1270533931004831,0.8606054615225869,-1.504513884539358,-0.13299885488404253,-0.873436142538923,1.7170678842876248,-1.5140528451052129,1
0.979062693621948,-0.0924065631078036,0.17806357162863085,0.27735522711803756,-1.076907278032175,-1.4439234880344205,1.9570265015903496,-1.8055014066484345,0.6633215050934558,0
1.1750871519317443,-1.4445100400634516,-0.6601977215135315,0.7013948646719496,-1.5295415624501016,-1.5480301709806938,-1.1436834577224326,0.31092745559831064,1.560347036428187,1
-0.6674756639733748,-2.4237769123642146,3.136723394078113,0.12648230694121906,-0.6403755188203786,0.6956702332108458,-1.3638091285445237,4.570527187383159,-1.6822046663003953,0
1.002649096274152,-1.959240463427606,-1.6536528901125083,1.8372142345970457,-0.2244066760114949,-2.322318990678899,0.1572301101485194,-1.0786829875346915,1.0911916211839867,0
0.10493981556905518,-0.35653452766162186,-1.5129315462384383,0.3824866880489146,2.2599654290660265,-0.378807261690806,1.262759590075508,-2.4330295774735013,0.12230463303407024,1
-0.41545299615614145,-1.0037546151064256,-1.0744247053401343,1.7158868996303382,1.8079421250188028,0.44981041155205465,-1.3432660453010767,0.26910473326585166,0.15518278693232934,0
0.3263901697815791,-1.6077567280753162,-0.23950723011532715,-0.45463713395469907,-3.378437056829838,-2.465694087258497,-1.492781499292663,3.23860060446452,-0.473313925078544,1
-0.7735886842606258,-0.5442176315955849,3.1685489267049265,0.2240603086090172,1.216205735357992,2.8639512381725405,-0.9852624860594411,1.7023942037662834,-0.0705032306590121,0
1.0547953732370257,-1.2682543515198987,1.9644257680156643,-0.9409449070381491,0.9092621457620232,1.4799377846937396,-0.8508703388830134,0.8734851805508964,0.6084615935195571,0
-2.4312268295057784,-0.05321438329832773,3.393290620230621,0.7173351031727087,-1.532398642221167,0.8573504852999541,0.8059570873512192,0.5629545004040734,0.5260776298701713,0
1.2427056441749598,0.06474779385283558,2.5489301847620194,0.07399421501113093,-0.49522814326474385,1.53655207529135,-0.33381792735974836,0.9077098539695273,0.4719673794508419,0
-0.12692337726380085,-1.5995987424559894,-0.10525710155577506,-0.011697420407725234,2.008098191188663,1.3632204705445268,-2.5115073292312586,1.8059241393354362,0.024570741966889242,0
-0.23536760095924517,-2.4130163255368617,-0.3820347767869079,0.5694098892827153,-0.36266092016688345,-1.5408389652498913,-0.5936621798541942,0.42298984748599133,0.8030465249602725,0
0.5497738077311033,-1.305269024649544,-1.751757047614611,1.7549942145360726,-1.1463519791451515,-1.645641577920531,-1.9220845545049676,1.4401344675760492,0.41683552137359003,1
0.8201879285492395,-2.1143633131252453,0.6700565261618874,-0.19732163426625646,1.9917191907708869,1.2896340957688504,-1.9301521405100432,1.5200008784700072,0.23562504020384456,0
0.8168537461454697,-0.7065105061900168,-0.5766026672441904,1.8413596148294071,-2.8543946634568806,-1.8337437207802396,-1.4650775165607293,2.4689083074325415,-0.22858339145378603,0
-0.1415347874817447,-1.1721490557316525,2.4350514533243945,0.8602689463771098,0.2789369411610886,1.366205249184111,-0.7467688075962066,1.6695818182333353,0.009105014844188686,0
-0.6585008254495468,-1.1653750767572517,-0.5937429096937727,-1.5404143476919951,-1.5530396752015,-1.232291689545591,-1.5875907854311853,1.68067801091448,0.38899771470444977,1
-0.07262994088408725,-1.0451298349572755,-0.8964409944505748,0.4541965657963437,-0.21828392979470368,-1.7023706303436457,0.6262987363132222,0.8695496673524042,-1.5699524225998385,1
-1.8099313154785797,-0.3677349110595849,2.2670573808145837,-0.31068179209825425,-0.12403961719782908,1.5397817248811063,-0.6189731131224057,0.005925978648237964,1.6480615378316674,0
0.6510395184693512,-1.816476943462138,-1.0527008093597288,-0.18913546874648554,0.48810302120478655,-1.781519673719317,0.43549890782453016,1.471775044484295,-2.194183486954887,1
0.7816541418202945,-0.09406509367198557,1.9437141707668624,1.4039563492370788,-0.9088073824684151,0.31684170294481984,1.0501016368629532,-2.127108251534579,2.5488299114605697,0
-0.5776277479850144,-0.30569914380016083,-0.1235816688093736,0.3880521429656047,-2.741997098803056,-1.1607181296727909,-1.6536469698588838,2.6655148244382114,-0.25201700409207906,0
-0.30644963675142217,0.956791048301709,1.7333027460259447,-0.30949159665799564,-3.685083989302382,0.5884157859671776,-2.832836855553544,6.110365471056704,-2.2781796873358706,0
-1.0002690382050283,-0.9945740034294186,1.5778205427984249,-0.2085999450108676,2.2291819482534514,2.729631604886792,-2.161723883567216,2.1363440247519807,-0.3068890224554315,0
-0.33770800212150537,1.930412238823084,-0.6870188519059581,1.9437557651352233,-5.538009162194572,-2.094321596687625,-1.6285131858166755,5.354568959013514,-3.078315582447783,1
-0.9776319968533662,-1.7139300749044453,1.1680674381913985,3.5871386269113152,-1.1434636953857706,-1.2507512054554544,0.31775373431425336,2.970050228264086,-2.286355484027419,0
-1.38970488592864,-1.1447610874331804,-0.3428017320203972,0.32903224358812133,1.6230010794862535,-0.26148483243297505,0.5291931648403796,0.5368169240885847,-1.599197578112045,1
-0.8901513555816118,-0.425355231255081,0.7428828108868828,0.3165208591909527,0.1630877642241595,0.06982195862707237,0.2791851712770175,1.624825927950276,-1.7845916390101726,1
0.7723825172718347,-0.4595344348068826,-0.04755047353960595,-0.17010689578153304,-0.5845489183310844,-1.0217284082689275,0.6168132949616558,0.917356074401869,-1.3043413225945004,0
1.0602927197557264,1.2751609811152314,-2.0230315855071055,-0.5025585845898853,-0.12068221037538485,-0.9333196601017771,0.8445686924013649,-2.5006168846744115,0.910004898079229,1
-1.2049011871669615,0.7085911665713944,0.4608912017374821,-0.313827652207432,-1.5725970752205947,-1.0145294135426233,2.262364537164606,-4.86048199316156,3.9309173434967843,0
0.9026326254266053,-1.2166096271185602,-0.08217895939175102,0.3635852440005166,-0.09660221966615268,-0.9066371383326999,0.7042669074802466,-3.3664435568986653,3.509794874377805,0
-0.3002096350465692,2.5404309087974064,4.402449964783074,-0.8494687224981037,-1.8055556932502004,2.7974348130827216,0.7849548887761792,1.1088210757020733,-0.3243967281391922,0
0.7523228336041231,-1.361027559009551,2.7911964797697553,-0.9154586516140345,-0.24186936658659564,1.5757406838981345,-1.818261623658616,4.053625941941,-1.2486874939193817,0
-0.3792828478137651,-1.4352048520228087,1.1606145184216523,-0.04942929327815395,-0.7566087786811789,-0.09942933048135358,-1.1029502930027322,2.601397620491953,-0.7025844979013989,0
-1.323596834109753,-1.0668632172141677,0.057207681426723944,-1.2168873152685216,0.9280467351072595,-0.4825151244284567,0.7433036992895454,0.7577349320988829,-1.6462552627672027,1
-0.46596428934157985,-1.756213001854823,0.5328714978560471,-1.7849228135261705,3.4608073610669683,2.627575114283424,-2.6097241905128583,1.1863689791419583,0.5319842838512137,0
2.320968767646193,0.033218475175013085,-0.5580388479655338,0.18108184246573336,-1.4868862502222702,-1.1848036205139236,0.5488357737877154,-3.9500661064781317,4.347829453038968,1
-0.056689226160977726,-1.1457331000250868,1.2007335526255252,-0.7366378964835513,1.8551825626474525,1.9800555953634535,-1.4767835520409915,0.0763911477166772,1.418091061927425,0
0.3505322587095767,-1.6883821595688366,-0.9409984443175816,0.2799747029586377,0.3353341035138574,-0.9835489660015977,-0.6820377911437099,-0.47816251705609536,1.2063847889093693,0
-1.5615151175573567,-1.9391073488552462,1.6450236493083632,-0.6863699843831603,-5.5097477800982375,-1.8598555042256253,-3.4905994406428364,6.843061358506104,-0.9146063668996885,0
1.4503348382537868,-2.4862395367094727,-1.649423632566485,1.260038750311951,1.38237243414282,-0.7932759448741002,-1.8088948854604223,0.6493321957984621,0.5605134367063836,0
-0.6940389705637902,-1.1113393144835633,0.21528232918281054,0.12881671436769945,-1.5066666695555302,-1.092942061887372,-0.8195136140299581,2.2708969848191405,-0.7628778541590554,0
-1.467017645093294,-2.3155221265500634,0.12360310480588965,0.31754558066097643,3.1054363898494115,2.1030994589533427,-3.357266313770182,2.86180034190061,-0.49546605893897055,0
-0.11477952507800472,-1.0064761984864306,1.0644683967995177,1.8839204367713418,-4.806717163196719,-1.6120720115435276,-2.800558838512594,6.0109712938346105,-1.4304438453997572,0
1.2456266542563506,1.7854462048086774,5.614119917210214,-0.1264195267834883,-1.6553255215338885,3.098500710174538,1.2649402010152486,-0.13301411555215023,1.2510589459621593,0
-0.7594222286162878,0.8299000382978583,3.2303971034038494,-0.1375369666039823,0.5199560004875863,3.1311619478134753,-1.030880417958284,3.9476019260242614,-2.6811188082231032,0
-0.5738058195595304,-0.11272218477851459,2.7314646140114287,-0.2783866961667056,0.3414707242536923,1.980742701074421,-0.33154584511401786,1.6105204615742228,-0.551236730834263,0
-0.4574191317853784,-1.5497629698772732,-1.7447347283231636,0.9374753790627389,-2.3779187359454292,-2.9949364349781393,-0.6323404057835648,-0.7544499542089151,2.224518718895895,1
1.3464449248116297,-0.10610227588018406,-1.1843684929235212,0.22053952371225588,0.15890233136162935,-0.5079786668491381,-0.6694869099219221,1.4504025566852208,-1.4916225504784903,1
1.2174640760770012,-1.6035396017571455,-0.17393800872219822,0.5199084335031321,-0.38093292831627745,-0.7426736767555266,-1.0385297413851415,0.6754350774657213,0.8080405552485082,0
-1.1549157109950818,-0.04456241860185506,-0.24309018812759575,0.7861216092937402,-0.9699750669168304,-0.37991771407919955,-0.8892805618068467,1.3859896365949633,-0.3908164778027241,0
-1.6496007367399457,-0.9146884013234395,-0.223845717572825,1.6937587309705937,-2.7512502675279205,-1.4489372096860573,-1.9299072957843753,2.909416037388637,-0.11607251606832081,0
-0.28580640009131086,-1.0584421247378357,0.7561249010861383,1.4443983040002473,0.6629969459137344,0.8939733829820854,-1.5208061748580108,2.432700177663833,-0.9429651047502761,0
0.5774600419575465,-1.7159097819426377,3.008047832763847,1.1164492647085782,1.3216133850465992,1.6310066512192734,-0.13519248171348863,2.7191019149289954,-1.8373905331645588,0
2.252319670368389,-0.15168310624618642,2.671512890615383,-0.5220636046365594,0.8864709687168943,2.596235692183626,-1.0464663325288033,1.7688651233332187,-0.2597201274265888,0
0.5402655709245568,-1.0066379329042874,2.037318666282776,-0.42867561081802935,-1.4731191817633909,0.7081277871630587,-2.1038961070697066,4.25796624749013,-1.095357155875602,0
0.42631302629658707,-0.4856322080576362,2.0707994839761863,-0.9507208114026776,-0.12101271921336876,0.9507140248600502,-0.020391709221562415,1.0353776758760198,-0.16311771763628102,0
0.10532798606806391,-0.39349270128298564,0.0435484703469714,-1.318744161115354,-0.23211218721198845,-0.3868999953648445,0.08807607806661766,0.18181018969871096,-0.06881440121342863,0
-2.3244639708264243,-0.364909782288934,0.9782541507894322,2.0089924908132133,-0.8420352031504841,0.5597887273021064,-1.4952514436331465,2.373247802353809,-0.40151577945929384,0
-1.6616300306706586,0.6470361928489932,-1.572713371193113,-0.19856855901285944,-1.2510233505525148,-1.0029095148781169,-0.76277648452909,0.2221452332307907,0.20777136985399558,0
-0.06808284403628133,-2.334595568446188,-0.17115931119374317,0.7151653582142563,-2.1604136699397647,-2.2045138350864737,-1.1337853297892018,1.7244998827058424,0.6426500984867425,1
0.3808685995500992,-1.50722785967895,1.340306661199709,-0.26715204055280994,-4.268665337301586,-1.4651571513552206,-2.6178048062480777,5.550019114085244,-1.0506720436645087,0
-0.5346106702150852,-3.71486126026886,1.737106119197236,-0.15011044445952984,-2.3642221603486204,-1.2668753545463312,-2.593484089570789,4.211172262789961,0.47452567263459233,0
-2.458921059064508,-1.1555315722425181,1.1092228557698798,1.153052295273755,1.0837821997804067,1.1128639613796478,-1.3939759329770447,4.154961510349224,-3.040920145515099,1
-0.4356464289012416,-2.651668822414611,-0.8155238364919645,-1.3899708212496642,0.06235835559965108,-2.8712647262373725,1.6216206774659536,0.2506880269920643,-1.4630162693985587,1
-0.524511548370788,-1.2233588715880406,0.3035965624815371,-0.13524314327495518,-1.2912846526413806,-1.1253761577774788,-0.5036047474504631,2.069128282872155,-0.8654097335508307,0
-0.7235062166203048,-0.11142518154374281,1.7476688226006032,1.948424536527974,0.35205013702013555,1.6919696770078405,-0.881794025452257,0.806199516257503,0.5223276445890035,0
0.25059204895119075,-0.6923517590775352,0.8460778218403682,-1.0858705410660952,-0.9685404998007485,-0.025731171014076983,-1.0491455337811597,2.452526182317721,-0.8379733667457196,0
-1.1376956280274961,-0.1265540920441488,2.5956111147777747,0.3558613975208913,-0.685335730405328,1.269386892947851,-0.14271054822204476,0.6525687080106246,0.7257943567879881,0
0.31532018059510253,2.0183570459826816,1.3001106130576299,0.036501333164850935,-0.373319911895455,1.998292945706412,-0.8419929159538624,2.9240028895269328,-2.4338097009276525,0
1.6180558778814704,-2.141670029816307,-0.6991484975575897,0.5262643393855582,0.014207589843536983,-2.509456438394074,1.644866946533767,-0.23130459069234144,-1.0184806315692614,1
-0.7724103757679514,-1.7127904929541011,-0.17465294266163855,0.10341887393155053,0.9540380758388234,-0.11267237481955607,-0.5958107654347774,-1.393260488176094,2.220705630283546,0
0.567378168146858,-3.416124667858372,2.3252710749292507,1.1009830418168005,-0.1968154290521833,-0.17817688353750408,-1.0567987694600214,2.9183050522505094,-0.3080127505349364,0
1.1782944212441213,-0.44916498056760334,-0.3614953723972333,-1.1925281910559382,-1.9026966031696726,-1.6005296370902957,-0.4032936786053787,2.9826295306651294,-2.2434692705918207,0
1.0535016426060348,-0.31261922364176953,-2.8469475018161248,-1.9163445897029563,0.9701495025453861,-2.5692731012433017,2.7540587404426047,-4.868963335054623,1.4225209706840265,1
-0.17135994778946534,-1.000388011372542,2.948722738681111,-2.1240179556928314,-0.36761939258134957,1.0523187466424424,0.4234049972681211,-1.4111075281489516,2.7856932180935505,0
0.4935596184180487,-0.5005775766667692,-1.4908415011592084,-0.3281447591473266,0.4254250025161983,-1.5011790213062746,1.101171709498304,-1.2825894572880414,-0.23382527230429506,1
-0.9101281909587702,0.85115831273134,0.8036070182233612,-1.7413839116912146,-0.7751482918601531,0.027884646779566546,1.264995931067605,-1.6746299364778885,1.0451715583473906,0
-0.047698796705685546,-2.696348445912231,0.9003464228417064,-0.6318212309277723,0.48398134453873776,-0.24488655444619434,-0.9183651346156254,1.0051739851756896,0.697179977771248,0
-1.8788699846810086,0.4314433223673495,1.8824561164709877,-0.25798141983279127,-0.8316283537064224,0.8516881033209782,-0.2495631704496779,3.6957902646302006,-3.0257099717233196,0
-0.08191256004977975,-0.5645006929350779,-1.3465247088088073,2.099298191189341,0.6078837099405665,-0.2515717368623302,-1.218756687874,0.4814246375735706,0.04486345154452087,1
-0.04838619275241411,-1.0853413646565073,1.0427913013907817,-0.3204317770612008,-0.782632257310254,-0.6694874488871648,0.6738431610516604,-0.7768366490027306,1.2629191827998256,1
-0.3830502391473493,-1.2320934796267684,-1.664400137578034,-0.10662152306075337,-0.854777691352338,-1.4102781708089145,-1.684398579239627,0.21671490679109706,1.4733652082708164,1
0.4943556539944204,1.101937230519416,3.325828153068245,-0.5601479251490605,-0.33265046910262974,2.3419169338904484,0.4662673125636996,0.42900015480352405,0.16395338993709918,0
1.8404292963462183,-0.26014573185128276,-0.677298920962206,1.0337556846749156,-0.5614306774195067,-1.4296089159306447,0.9216706476789731,0.3789635805995998,-1.3040511612555694,0
0.777856145725555,-0.3019091916119925,-0.40402595115169304,-0.8491271922189971,0.31260265115802777,0.26072121162656914,-1.0976758576268044,0.782979344570799,-0.006966363447718615,0
0.4145819785381672,-0.08778019413627369,2.3880044061039927,0.6525647721653631,0.37683431019282043,2.1306200086999265,-0.5188717035979432,-1.5301852177244966,3.0655014754443495,0
2.633047478642172,1.3027039100254414,0.43603450017693346,-0.012767748479106148,-3.2599890257345514,0.13699757124864706,-2.5385402743794163,4.5731644825484,-1.5937604395392926,0
-0.21313165254422933,-1.5408984138861483,0.7504290357085709,2.5599006177092227,2.1090295476127183,2.086878627682244,-2.520610196205359,0.9724464727524832,1.261695658561465,0
0.38125830528396815,-2.384249653216975,0.6211374186590644,0.5712962912778264,2.7104102082469916,1.5611330355701118,-2.2861022126947064,3.3767460210657307,-1.767053503868131,0
0.2353906705914242,-0.970001413195843,-1.2259642258637287,-0.35139506107278573,-1.0175028459411706,-1.501165241759759,-0.9193517167847781,0.6174219540404243,0.42097399392388335,1
-0.9882271488551745,-0.9547046027992422,-0.37207460203772813,-0.66869969580867,0.6489508557866643,-0.32895154177115243,-0.44316551845923224,1.9506073163217366,-1.9226052970740084,1
1.4775152574099633,-0.8813682561552096,3.248175468511452,1.0532918602939771,-1.229680001013285,1.447581082979785,-1.7483967428727785,5.301359149289163,-2.301100309175541,0
-0.046178266780815436,-1.8757670237249782,0.7210913832214798,0.3924064335881825,-1.756443849904957,-1.482853149021368,-0.664206068937337,3.1316821364958263,-1.378165477384046,1
0.47197822986472004,-1.4569744746793853,1.6258578924912568,2.808444956134299,2.1837009968048093,1.3796407299717133,0.15198240005624486,0.5258907564138601,-0.5826477040009719,1
-1.2629285066475144,-2.1834418223128806,-2.6454712391074864,0.9658802905944543,0.8226372807750371,-4.215840704175138,4.005757728132261,-5.134119387630704,1.1704128917658134,1
-0.8819720728067855,-2.188981018152244,0.09561846595643353,-0.9903307674800014,1.8917315865596236,0.7560172681423285,-1.7899468779141632,1.2884450857795071,0.19954883709978977,0
0.339714036320766,-1.1242314676594125,1.3359530790000957,0.5327274360250747,-0.9555621734451293,0.02688949763546417,-1.0315958559854066,2.7684134129155793,-0.9046105273180715,0
0.6729201328689023,0.18431544960886304,-1.418072091994845,-0.8369628720271256,0.9563815212356991,-0.2972813799787405,0.13817426364126162,-0.735481332654226,-0.29383259736336886,1
0.5764602435598077,0.4786230168650809,-1.0634054225560625,-1.095433565530466,0.8291528508648464,-0.10624984315825285,0.33760666821023644,-0.34111816377678444,-0.8364723323686488,1
-0.7212734414200448,-0.41005689691853386,2.602445022744422,-1.1869851083604286,0.7771188538571443,2.0559374838190423,-0.29820400893686594,0.3733117491669133,0.687374978610837,0
-1.5405709009166366,-3.6927976552443704,0.5884038515548489,2.409761500904258,-0.06063934260226833,-1.3616930475861855,-0.8229936054215639,0.833113831404831,1.188983085137985,0
0.3152093799360654,-0.9163789391409148,-0.25606575656857644,-1.0484040483517776,-0.24999181777322066,-0.8671396200518047,-0.03873636268767855,0.7572653997778198,-0.558669335090867,0
2.2365931597104143,-0.7271111205472731,-1.5731015305419913,0.7256752187340423,-0.2426706275874172,-1.4134538011688618,-0.24100020350787332,-0.5777426122654326,0.5936607613747864,1
-1.0942494262009994,-0.47167441078843575,0.8813927057798774,-0.02552557603061229,0.34829348235318014,0.610107002344697,-0.033028830112140306,-1.0189396055082238,1.535876810931335,0
0.44660093489642577,-1.4058073924094145,-1.2954914528383026,1.227258289178288,-2.9877964750313386,-2.7509651498619756,-1.427543624934925,1.8622209900655604,0.40393182848160136,0
